image_file,model_id,race,gender,emotion_label,Pitch,Roll,Yaw,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43,anger,disgust,fear,happiness,sadness,surprise,neutral
AF05_SO.jpg,AF05,Asian,Female,Sad,-10.091336968853517,-0.0226605119617142,3.905626351154069,0.9135279,0.42962953,0.7291819,0.6182294,0.07911204,0.0,0.084309965,0.006220691,1.0,0.02002863,0.12517339,0.30418155,0.5122579,0.0,0.25891596,0.2998695,0.67055136,0.4232506,0.4793141,0.030215643,0.0017584353,0.0033824963,0.69321436,0.00014466743,0.29229146,0.0071966457,0.0020118759
AF05_SUR.jpg,AF05,Asian,Female,Surprise,-7.160056357966815,-1.5581397418068326,2.2991685190584983,0.8954482,0.77497303,0.16348834,0.75198597,0.1753775,0.0,0.09191212,0.44675454,0.0,0.1433718,0.14357267,0.30571306,0.36655822,1.0,0.44920218,0.05236229,0.99397695,0.93739873,0.08275382,0.07744686,0.002418654,0.00023563404,0.16191919,0.0028398843,0.00029284172,0.8320586,0.00023512717
AF06_AC.jpg,AF06,Asian,Female,Anger,2.262505982687358,-0.0581680806871603,2.0619612767978013,0.5152792,0.5861723,0.15796815,0.42598546,0.40497205,0.0,0.18592358,0.091831155,0.0,0.36035857,0.36342576,0.5662785,0.7896201,0.0,0.45822582,0.75292283,0.3786841,0.35235363,0.16960077,0.04094971,0.0030486821,0.9961366,0.00026630601,3.7446178e-05,2.6046833e-05,0.00017939931,0.00030547223
AF06_AO.jpg,AF06,Asian,Female,Anger,-1.3692520018495349,0.6621847796164109,2.473895278958264,0.45056313,0.29445082,0.4810456,0.47957572,0.7055211,1.0,0.6144982,0.9734159,1.0,0.9096739,0.5278797,0.4168578,0.33454594,1.0,0.32068774,0.012839495,0.9982551,0.7565004,0.08837045,0.030837923,0.104328595,0.89031035,0.0029319825,0.0003420774,0.0002416991,0.0007537159,0.0010915885
AF06_CC.jpg,AF06,Asian,Female,Calm,0.7996566996284902,-0.6008820495734203,-1.4319677713418029,0.6293076,0.26707327,0.36786944,0.37811613,0.09324744,0.0,0.08193084,0.006173165,1.0,0.04508685,0.16278973,0.3521595,0.48068616,0.0,0.23149586,0.17136154,0.9146429,0.31351823,0.23893802,0.029160678,0.0006815256,0.0022432082,0.013404738,0.003386184,0.008561464,0.10994374,0.86177903
AF06_CO.jpg,AF06,Asian,Female,Calm,-1.3187644771842484,0.1209300913817461,-3.2969129005310203,0.6157316,0.33774218,0.260945,0.4113617,0.23024525,0.0,0.08772757,0.8158442,1.0,0.25069413,0.28655365,0.75850767,0.5142764,1.0,0.5236677,0.07054695,0.9915658,0.92181313,0.07687297,0.039151505,0.00015817532,2.6023286e-05,0.020671675,0.0010608083,0.0007682799,0.9733253,0.003989748
AF06_DC.jpg,AF06,Asian,Female,Disgust,1.049735165065791,0.5072639595279157,0.9654944343871285,0.5802131,0.051059972,0.93746054,0.2183865,0.33994523,0.0,0.6967784,0.008404099,1.0,0.119135894,0.26753095,0.603555,0.7052874,0.0,0.61226225,0.75359154,0.0061006173,0.27393198,0.15326212,0.6052235,0.00074086746,0.999153,3.7581085e-06,1.969851e-06,4.986114e-05,2.8697482e-06,4.760443e-05
AF06_DO.jpg,AF06,Asian,Female,Disgust,1.935221372759063,0.9509776417811828,-2.1075339364113264,0.5704373,0.25577334,0.928041,0.27015406,0.50374776,1.0,0.66389567,0.5128651,1.0,0.14589328,0.2886794,0.5945016,0.22466923,1.0,0.4980087,0.0059368806,0.9999281,0.9662824,0.1786907,0.92009354,0.0047185416,0.9952146,1.2632055e-05,1.5495939e-06,1.6487125e-05,1.7975974e-05,1.8235856e-05
AF06_FC.jpg,AF06,Asian,Female,Fear,4.181845552930225,0.9692669887442312,-2.4167686970694557,0.9344021,0.8005354,0.1034269,0.578978,0.09626954,0.0,0.07899929,0.0015253027,1.0,0.027625686,0.14959587,0.6249267,0.51253265,0.0,0.30986184,0.22605821,0.029922191,0.11147678,0.4792501,0.03863163,0.0010785664,0.018544244,0.9404809,7.2967473e-06,0.010407419,0.02741729,0.0020643512
AF06_FO.jpg,AF06,Asian,Female,Fear,5.3244322425813815,0.4396865569900988,-1.5511221804708446,0.7068525,0.4111078,0.2072958,0.4307284,0.25392386,0.0,0.14403877,0.04058641,0.0,0.25761065,0.31151018,0.5721987,0.27856848,1.0,0.584585,0.015645346,0.99992883,0.911045,0.2731758,0.14699663,0.00022171345,0.033398855,0.94954765,7.689146e-06,0.0026465745,0.014050726,0.00012675524
AF06_HC.jpg,AF06,Asian,Female,Happy,-2.8293486306833167,-0.8360352901273236,-2.5054519357365392,0.63091975,0.44398472,0.11299574,0.4442127,0.40342206,0.0,0.108991176,0.05988581,1.0,0.653165,0.6961866,0.5576308,0.6625131,0.0,0.7028377,0.6382808,0.10596854,0.19837768,0.4595147,0.0887565,0.00027746364,0.0018902215,0.0099746715,0.211996,0.003532271,0.3467126,0.42561674
AF06_HE.jpg,AF06,Asian,Female,Happy,3.9841914703410826,0.1637652977674082,2.5591892345339295,0.89740175,0.88086593,0.15384156,0.5918144,0.6890518,1.0,0.26946175,0.926385,0.0,0.9210735,0.59353614,0.76868325,0.31368107,1.0,0.281433,0.011102285,0.9997228,0.88000685,0.04697052,0.03371435,0.0030372725,0.00040247626,0.020897616,0.01170931,3.2337193e-05,0.9637472,0.0001737397
AF06_HO.jpg,AF06,Asian,Female,Happy,-2.9972907425349273,1.893823454667308,3.2267058267731303,0.7084962,0.5558813,0.1892292,0.40960708,0.87712485,1.0,0.165671,0.9853077,0.0,0.97526723,0.77414703,0.07154073,0.20773573,1.0,0.18776754,0.07867348,0.99853384,0.7694219,0.13966227,0.033995472,9.676157e-05,0.0006835452,0.0024495542,0.88470024,0.00051809807,0.09930904,0.012242774
AF06_NC.jpg,AF06,Asian,Female,Neutral,4.847608554453565,-0.845439338957916,-2.1297467668575427,0.6138344,0.26896232,0.283628,0.34064406,0.07617072,0.0,0.08043284,0.027813109,0.0,0.022462983,0.06411414,0.3587601,0.40976176,0.0,0.13873638,0.17443939,0.68985385,0.2117145,0.06423406,0.035657592,0.00032513894,0.0007446558,0.007056354,6.494474e-05,0.0114793405,0.013016564,0.9673131
AF06_NO.jpg,AF06,Asian,Female,Neutral,1.1105633660659469,-1.3285240768726605,-3.9036167621196625,0.6732056,0.24804418,0.23755498,0.33008528,0.11762206,0.0,0.09421524,0.0022278386,0.0,0.062499687,0.19799034,0.5692874,0.3725751,1.0,0.3409978,0.03048332,0.99460876,0.7427829,0.18933377,0.06318546,0.00028613946,0.00018237998,0.43178198,0.0002551237,0.0006749888,0.55662507,0.010194307
AF06_SC.jpg,AF06,Asian,Female,Sad,4.1257766145295,-0.4925628995653374,-1.8709025737968752,0.7047749,0.52097017,0.8178391,0.6126111,0.08664073,0.0,0.0816995,0.0017788444,0.0,0.014473199,0.1096475,0.87770975,0.5208309,0.0,0.27997297,0.2501759,0.021316275,0.1254929,0.6365195,0.07147019,2.7721828e-05,0.0119319055,0.8528874,7.019333e-07,0.13394609,0.00037218796,0.0008340663
AF06_SO.jpg,AF06,Asian,Female,Sad,3.3669195254382456,0.9267627101774416,-2.1321725792223347,0.5389297,0.26228085,0.7570161,0.38136125,0.11375112,0.0,0.102612026,0.008689017,0.0,0.019214645,0.15873064,0.62899077,0.45377567,1.0,0.4639805,0.10569645,0.9848791,0.81151354,0.21466218,0.0817384,2.8321572e-06,3.980485e-05,0.9992778,1.0265639e-07,0.0006528443,1.8975086e-05,7.723156e-06
AF06_SUR.jpg,AF06,Asian,Female,Surprise,1.0669807950898134,1.0036716722048626,0.6039325723367198,0.83375955,0.7516457,0.19854066,0.6726862,0.14159657,0.0,0.09736041,0.0032837086,0.0,0.046441156,0.18377002,0.29017162,0.38813838,1.0,0.37763768,0.03742898,0.9903999,0.762501,0.11154157,0.09684196,0.000121592704,0.00033887886,0.04960833,8.70973e-06,2.3459577e-05,0.94984484,5.4122225e-05
AF07_AC.jpg,AF07,Asian,Female,Anger,2.394157263168806,-2.383429294325751,-1.4522865898304105,0.37040892,0.15878816,0.45264655,0.22428808,0.5645435,0.0,0.5604217,0.12843233,0.0,0.24543382,0.40243837,0.87361884,0.72246575,0.0,0.7793148,0.7536114,0.00094970793,0.3736645,0.4639371,0.61012596,0.025041578,0.9745423,2.869264e-05,1.02721e-05,0.00021851256,2.6791606e-05,0.00013185391
AF07_AO.jpg,AF07,Asian,Female,Anger,1.5525061631095711,1.213910512459372,0.4982508821333249,0.38147724,0.2472621,0.77214384,0.21796545,0.77961963,0.0,0.7868442,0.7270733,1.0,0.7958819,0.4481927,0.27238977,0.2222176,1.0,0.38717243,0.008757314,0.99944705,0.82007736,0.017245905,0.34384525,0.043378368,0.9532303,0.0009538354,0.00064920646,0.0011807468,0.00024017811,0.00036731115
AF07_CC.jpg,AF07,Asian,Female,Calm,4.299959298584459,-1.4646648696707718,-1.447678098443972,0.767775,0.37082326,0.13272695,0.30891263,0.28105083,0.0,0.16201435,0.004503803,1.0,0.26916188,0.29990593,0.41285673,0.61362875,0.0,0.38834098,0.3376025,0.81787056,0.35582408,0.5124971,0.213906,0.0040589618,0.0012280854,0.0043378784,0.017403089,0.012965139,0.00014794478,0.9598588
AF07_CO.jpg,AF07,Asian,Female,Calm,4.374235193884027,-0.8749547066571164,-1.3292654340168006,0.7746407,0.2518901,0.07645841,0.30891263,0.45368218,1.0,0.12700666,0.7758173,1.0,0.49808782,0.54169995,0.6152667,0.58556885,1.0,0.58783907,0.049410645,0.9844653,0.80805594,0.035313413,0.15369596,0.0076154694,0.003715815,0.0044607474,0.05788231,0.0019840836,0.00041019914,0.9239314
AF07_DC.jpg,AF07,Asian,Female,Disgust,4.77898543030562,-2.6658207641248737,-4.410450629226464,0.39292586,0.31164917,0.534004,0.248107,0.4792478,0.0,0.7890276,0.28864932,0.0,0.3586567,0.3525878,0.6513718,0.6474641,0.0,0.8295069,0.7937003,0.0047864118,0.6515697,0.6351253,0.63795817,0.0036626258,0.9960846,1.391554e-05,1.936462e-05,7.3464245e-05,2.5422398e-06,0.00014355809
AF07_DO.jpg,AF07,Asian,Female,Disgust,0.5983170373926143,-1.2364000145408651,-5.271313905342541,0.31404397,0.19629061,0.8648633,0.29221842,0.5562474,1.0,0.8190832,0.9565748,1.0,0.31546283,0.4370261,0.4619276,0.25517568,1.0,0.48440254,0.009709811,0.9999559,0.9528978,0.2671786,0.90967757,0.6744985,0.21780802,0.036870107,0.00044342116,0.05698864,0.008694057,0.0046973117
AF07_FC.jpg,AF07,Asian,Female,Fear,4.019866134095608,-0.085309277410965,-1.1954974067436277,0.8298168,0.7707727,0.14607196,0.50021136,0.40690657,0.0,0.41594812,0.11450869,0.0,0.34522736,0.42271033,0.90157926,0.63944227,0.0,0.7052427,0.69984573,0.1573102,0.27741635,0.5721721,0.10063262,0.0061593354,0.06169579,0.048047576,2.4237475e-05,0.88125694,0.00082381215,0.0019924252
AF07_FO.jpg,AF07,Asian,Female,Fear,-1.0843765449345844,1.3446671396884111,0.9308619987027708,0.8748315,0.7428318,0.33306822,0.384018,0.6877059,0.0,0.3666867,0.80125004,1.0,0.6547241,0.5759891,0.80563223,0.21104975,1.0,0.50934976,0.007110355,0.99972767,0.95994157,0.03232824,0.14121887,0.018801853,0.00032224297,0.95631045,7.822491e-06,0.023283482,0.0011609652,0.00011322207
AF07_HC.jpg,AF07,Asian,Female,Happy,2.493385824025825,-1.3603768813246524,-2.340022871035349,0.5093825,0.17452458,0.13227785,0.21714614,0.5951462,0.0,0.3493081,0.01760326,0.0,0.7724769,0.49488655,0.53655535,0.7429555,0.0,0.5875291,0.37392813,0.17782658,0.6051074,0.22012731,0.111685246,0.0014572612,0.00023909408,0.0007590207,0.98429096,0.0017363877,0.0007004105,0.010816849
AF07_HO.jpg,AF07,Asian,Female,Happy,6.404858969818828,0.0640264365080217,0.2770665317196453,0.49968645,0.38228297,0.17946966,0.22309095,0.90644026,1.0,0.41267255,0.89487314,1.0,0.9657516,0.61121047,0.34134933,0.3049836,1.0,0.19410783,0.022504095,0.9984444,0.47637028,0.18017764,0.3554212,0.009417993,0.029749507,0.015262125,0.93973804,0.0006122025,0.0015199435,0.0037001804
AF07_NC.jpg,AF07,Asian,Female,Neutral,1.2705487475787811,-1.5976219451124336,-1.676019279330911,0.8304085,0.54474294,0.097451925,0.3214941,0.13208339,0.0,0.08683364,0.08021374,0.0,0.07897313,0.40266296,0.35732764,0.5786342,0.0,0.4110666,0.431265,0.583846,0.09094898,0.23134753,0.08608569,0.0030573828,0.00056757516,0.008763351,0.0020067687,0.05613404,0.00045941526,0.9290114
AF07_NO.jpg,AF07,Asian,Female,Neutral,2.5220052564159468,-2.535533815142034,-2.022877965797111,0.82965755,0.45919186,0.15088564,0.3688724,0.25117078,0.0,0.116553254,0.27783382,0.0,0.21564154,0.6401724,0.42140815,0.5116819,0.0,0.3830717,0.049673848,0.94339204,0.761599,0.024834545,0.08503681,0.0065779276,0.0058204867,0.004606373,0.011655619,0.00960902,0.0013868933,0.9603437
AF07_SC.jpg,AF07,Asian,Female,Sad,3.262941152553625,1.0434692132689631,-3.6741069775297817,0.8443593,0.6073241,0.13562045,0.46029362,0.111200266,0.0,0.1554918,0.16910234,0.0,0.12491087,0.20376772,0.93091697,0.703545,0.0,0.40308714,0.77295566,0.36592638,0.1330312,0.22790696,0.09096218,0.0028391816,0.009221787,0.030185912,5.9273707e-06,0.9568802,3.7738784e-05,0.0008292448
AF07_SO.jpg,AF07,Asian,Female,Sad,11.324529145121796,1.9940532054133513,-2.3622047600286473,0.6313785,0.2809284,0.5541997,0.25704226,0.8710937,1.0,0.53714025,0.94340646,0.0,0.8236334,0.5259756,0.77887297,0.38828394,1.0,0.42047483,0.02951285,0.997919,0.75274396,0.033591896,0.8975495,0.0022986983,0.019222671,0.9021845,0.00023423812,0.07534281,0.00018699882,0.0005300799
AF07_SUR.jpg,AF07,Asian,Female,Surprise,3.019442269889074,-0.3265706877122226,-2.687882318525625,0.88731474,0.73695344,0.17901403,0.71791244,0.30193177,0.0,0.19128464,0.18671222,1.0,0.33731404,0.42687753,0.1563055,0.22120354,1.0,0.3088431,0.01847939,0.99991524,0.89112717,0.016942093,0.23183633,0.016013293,5.8027115e-05,0.5545897,0.00039899582,0.00024895786,0.42847624,0.00021480532
AF08_AC.jpg,AF08,Asian,Female,Anger,-8.402849128767432,-0.4859664202740609,1.973146300001522,0.23273477,0.034265086,0.88573825,0.32355878,0.11776317,1.0,0.15500705,0.026914429,0.0,0.055858776,0.49508598,0.27142605,0.6874564,0.0,0.39196876,0.7867603,0.6197438,0.3389375,0.031505194,0.042979255,0.90465987,0.0003314727,0.0039181896,2.7258671e-05,0.058931682,0.0003431817,0.03178827
AF08_AO.jpg,AF08,Asian,Female,Anger,-7.387633119337416,-1.3988027938307277,4.453629835986879,0.23648661,0.06683249,0.9208257,0.2640212,0.78701717,1.0,0.70599806,0.41372925,1.0,0.67417985,0.44885048,0.09616012,0.3417092,1.0,0.15227447,0.010851238,0.9991935,0.74941266,0.009074526,0.19446892,0.65172696,0.33403218,0.0053933742,0.00014232133,0.0073478385,0.0005244169,0.00083283003
AF08_CC.jpg,AF08,Asian,Female,Calm,0.0591010919500955,-1.599096742352092,1.7356159469657133,0.35476297,0.27723268,0.36955315,0.31429443,0.23940307,1.0,0.14938474,0.013961775,1.0,0.2472804,0.58107644,0.24907622,0.71321344,0.0,0.53698874,0.77399844,0.006544781,0.34299412,0.09065179,0.032084193,0.0011431462,0.001660949,0.0009215745,0.11166215,0.004902396,0.0009639668,0.8787459
AF08_CO.jpg,AF08,Asian,Female,Calm,-2.524619315739621,-0.2198177751423783,1.349929104587965,0.42162624,0.1895289,0.4829749,0.3418602,0.398416,0.0,0.21251509,0.065740116,1.0,0.36977956,0.52214706,0.28793985,0.73902684,0.0,0.4173171,0.53535515,0.8155908,0.39620054,0.009698612,0.030847097,0.0014097892,0.01105503,0.010325232,0.35460058,0.012016524,0.009071558,0.60152125
AF08_DC.jpg,AF08,Asian,Female,Disgust,1.414078104505657,-0.6208431263056341,1.0836966193484134,0.5428101,0.09970583,0.94656026,0.2505255,0.1150607,1.0,0.38233083,0.49722856,1.0,0.04129203,0.40181234,0.93718636,0.6807722,0.0,0.3437842,0.8951524,0.007888767,0.105443254,0.10858498,0.5262512,0.011756758,0.007822229,0.0027954031,1.8164284e-06,0.9759513,3.3928765e-05,0.0016385027
AF08_DO.jpg,AF08,Asian,Female,Disgust,-1.1107504804930308,0.3090213799014888,-0.2916906309434106,0.663903,0.078253515,0.97003514,0.23780647,0.78667796,1.0,0.7912236,0.8826679,1.0,0.7829491,0.4610551,0.7281716,0.4463737,1.0,0.6155142,0.01472265,0.999928,0.7720862,0.14823924,0.5518218,0.0011940621,0.06575756,0.7631194,0.0012676382,0.16594398,0.00023485294,0.0024824631
AF08_FC.jpg,AF08,Asian,Female,Fear,-0.6496410442981804,3.082606145139135,0.4197996119327346,0.73485506,0.4413248,0.2076557,0.4826781,0.14536922,0.0,0.08327201,0.11373414,0.0,0.1456357,0.5680004,0.9490099,0.7359602,0.0,0.7228408,0.9110846,0.018228201,0.28178692,0.7768877,0.048051808,0.0009267254,0.0012883829,0.9252101,0.00011619871,0.040253054,0.028391134,0.0038143522
AF08_FO.jpg,AF08,Asian,Female,Fear,-0.8969396383163185,0.7922220739837734,-0.0199055905702579,0.8521968,0.5108836,0.46810186,0.48006567,0.574139,0.0,0.25271863,0.5633415,1.0,0.5643103,0.33855665,0.4786249,0.28813994,1.0,0.2056886,0.008626262,0.9990434,0.8562383,0.34703967,0.026923727,0.0015210038,2.8367434e-05,0.9500221,0.00014712881,0.0006956531,0.047508895,7.682573e-05
AF08_HC.jpg,AF08,Asian,Female,Happy,2.0239838535103063,2.911818045002152,2.1731430804666876,0.46537295,0.34012258,0.35977677,0.27831888,0.62579584,1.0,0.43333375,0.05467791,1.0,0.9224807,0.731677,0.5264558,0.6687687,1.0,0.6263825,0.8177584,0.6331047,0.30287573,0.054481152,0.14154343,0.00027741722,0.00067219406,0.00011933159,0.949472,0.0010109018,0.00012882252,0.048319355
AF08_HE.jpg,AF08,Asian,Female,Happy,0.0158109478004557,0.1522576267130401,2.405695998328613,0.37202266,0.17149068,0.35899317,0.26462057,0.91485256,1.0,0.6909683,0.83453804,1.0,0.9806096,0.72308123,0.36694294,0.2686788,1.0,0.1295485,0.011119847,0.9999951,0.66475075,0.008490616,0.227505,0.009702643,0.0910582,0.08542212,0.7719465,0.0009774226,0.03846598,0.002427106
AF08_HO.jpg,AF08,Asian,Female,Happy,2.207345241845944,-2.204198141675911,7.4415564585141984,0.52083695,0.30777568,0.5195344,0.25283074,0.91408175,1.0,0.55416065,0.9636678,0.0,0.9873914,0.7600186,0.42558452,0.36183855,1.0,0.11706879,0.014656801,0.9999474,0.30183128,0.017474303,0.2099878,0.0015072969,0.042325508,0.011370916,0.9333888,0.0029801903,0.003288381,0.0051388647
AF08_NC.jpg,AF08,Asian,Female,Neutral,-3.436331457558911,-1.3673557636195708,3.0287988473667573,0.38721225,0.07092328,0.77944726,0.31512064,0.09457506,0.0,0.10460617,0.0007045224,0.0,0.052073922,0.23751807,0.3875447,0.68630105,0.0,0.4664315,0.7798938,0.7154635,0.13875201,0.30424833,0.046625964,0.0010588382,0.0002871991,0.014414145,7.8872195e-05,0.1073554,0.016463602,0.86034197
AF08_NO.jpg,AF08,Asian,Female,Neutral,-1.4767945909357936,-2.124448905781532,4.6305966963129155,0.35274503,0.05500994,0.85362136,0.316783,0.123484276,0.0,0.10592362,0.00012806764,0.0,0.06057479,0.19461341,0.23861474,0.5320976,0.0,0.36969692,0.16768341,0.99877995,0.6746617,0.07003938,0.046365447,0.0020985366,0.0011825187,0.081727035,2.9029137e-05,0.5501025,0.059886966,0.30497342
AF08_SC.jpg,AF08,Asian,Female,Sad,1.304169802741214,-0.0939623464740635,2.6319983753397276,0.4261731,0.056281373,0.923696,0.3569669,0.1228572,0.0,0.09788605,0.0069667734,1.0,0.025343498,0.25931802,0.67560697,0.573632,0.0,0.19416821,0.61228347,0.08215057,0.15705764,0.15256082,0.039042246,0.00227578,0.0003011581,0.0025999495,6.3484263e-06,0.9683358,0.00012317943,0.026357727
AF08_SO.jpg,AF08,Asian,Female,Sad,7.242212640600011,1.1705977983510865,0.1184077413990556,0.5210069,0.05081549,0.9632636,0.21386606,0.21144588,1.0,0.741992,0.31106272,1.0,0.07412848,0.3053094,0.69944733,0.4861605,0.0,0.25782493,0.12629806,0.86830646,0.22909063,0.09279807,0.89494234,0.038856816,0.20061798,0.30735844,0.000874124,0.39234972,0.0012202417,0.058722667
AF08_SUR.jpg,AF08,Asian,Female,Surprise,-1.3260490132286902,-0.8049757178952573,3.53914438669747,0.8659754,0.3775048,0.5510404,0.4169284,0.55838233,1.0,0.1255697,0.6475303,0.0,0.65428525,0.40788886,0.28162378,0.2908771,1.0,0.17872745,0.021658456,0.99807906,0.7129369,0.045122277,0.04400624,0.00017488493,5.8450598e-05,0.9885854,0.00017699959,0.0017570434,0.009084504,0.00016278682
AF09_AC.jpg,AF09,Asian,Female,Anger,4.509534832558057,-0.8902417759494936,2.8388486252809577,0.50059813,0.17978632,0.68176997,0.36593488,0.19828777,0.0,0.26702487,0.23343816,1.0,0.0962785,0.27447888,0.7161623,0.6254976,0.0,0.5081893,0.59798014,0.02873424,0.30110514,0.16581042,0.028814629,0.007331635,0.9923137,1.2553299e-05,2.7650913e-06,0.0002914203,4.439177e-06,4.3461492e-05
AF09_AO.jpg,AF09,Asian,Female,Anger,2.3509966343683293,-1.8418382353314693,3.194887774461086,0.7090698,0.21393965,0.565459,0.3647247,0.60842717,1.0,0.39683664,0.279864,0.0,0.48452005,0.56801957,0.5897683,0.22538467,1.0,0.59304506,0.0136434175,0.9987871,0.7523727,0.22252898,0.06102283,0.32447654,0.673791,0.0002798766,3.8382772e-05,0.0011443625,5.9149974e-05,0.0002107072
AF09_CC.jpg,AF09,Asian,Female,Calm,2.6786216673482577,-3.9523290241069113,5.170396994095734,0.7217023,0.47190204,0.27990735,0.32915923,0.12551835,0.0,0.08269125,0.0015525897,0.0,0.08958027,0.6706189,0.20850231,0.53029513,0.0,0.45402738,0.5374029,0.20977408,0.10751796,0.07476803,0.046496768,0.07997991,0.049407005,0.0007568729,0.0812301,0.014242953,0.0074026166,0.7669805
AF09_CO.jpg,AF09,Asian,Female,Calm,2.463137718143788,-2.950821525226808,3.8966853950832943,0.5672945,0.46335477,0.22132827,0.3438744,0.13413782,0.0,0.08204461,0.0027304734,0.0,0.06818988,0.2918548,0.3098382,0.38254794,0.0,0.26291904,0.09468646,0.9655168,0.24545686,0.29142183,0.050712686,0.1211454,0.5120972,0.0030128248,0.032371834,0.0028857982,0.058628496,0.26985848
AF09_DC.jpg,AF09,Asian,Female,Disgust,7.060639757882791,1.3156114820406375,-0.2200608540377159,0.4648784,0.19720486,0.577105,0.3603397,0.1719718,0.0,0.16852076,0.020330772,0.0,0.051484834,0.11315625,0.32862565,0.5660203,0.0,0.42127922,0.39800334,0.05564309,0.10524464,0.11325549,0.035927657,0.0136222495,0.98569065,3.4842185e-05,1.8906261e-05,0.00023287602,1.9768635e-05,0.000380744
AF09_DO.jpg,AF09,Asian,Female,Disgust,4.6087591580095175,-1.435748809295798,-3.1478874107431403,0.5687523,0.23623706,0.8557283,0.32537195,0.31656808,1.0,0.5295581,0.20451516,0.0,0.12921795,0.2033076,0.1628363,0.35160118,1.0,0.4887757,0.04722455,0.96981364,0.74777687,0.16191868,0.33863565,0.07362541,0.92582756,0.00019570498,2.9992589e-05,0.00017969453,5.3282947e-05,8.8237735e-05
AF09_FC.jpg,AF09,Asian,Female,Fear,6.783713099288926,-2.956137943434505,2.397961212013314,0.87603617,0.5354945,0.51544124,0.627494,0.09229996,0.0,0.08142022,0.04361297,0.0,0.07148654,0.19837625,0.7232847,0.640379,0.0,0.30892858,0.41745824,0.18104954,0.30269283,0.322744,0.024139969,0.0018779287,0.44162107,0.3457627,5.9258466e-05,0.2062637,0.0013787706,0.0030364648
AF09_FO.jpg,AF09,Asian,Female,Fear,8.8955193069202,-2.449400432098134,1.8682733594891152,0.8478567,0.5651411,0.6858228,0.38041717,0.6554315,1.0,0.3625606,0.6786165,1.0,0.6635479,0.52684295,0.3750813,0.25134668,1.0,0.46505344,0.010189963,0.9998017,0.8570243,0.14254242,0.063748695,0.28543508,0.0018313208,0.6559983,0.007711524,0.013011354,0.034014586,0.0019978255
